-0.321479056,-0.315952044,-0.745318353,-0.137867856,-0.6506346,-0.229485905,0.068951428,0.35150597,-0.538432366,1.212280503,-0.497516568,-0.580811632,1.131991633,0.974937741,-0.466283224,-0.53529253,-0.410538113,0.241201517
-0.321479056,-0.341363151,-0.745318353,0.691439585,-0.6506346,0.26527975,2.070218177,0.128898898,-0.602582985,0.489556765,-0.573966048,-0.580811632,2.607585442,-0.291521692,-0.466283224,-0.03202552,-0.282852547,-0.02426163
-0.321479056,-0.46823184,-0.745318353,-0.25094967,-0.6506346,1.47550018,0.014658387,0.128898898,-0.622599907,0.971987023,-0.52295856,-0.580811632,1.983315712,1.335379423,-0.466283224,-0.53529253,0.35505112,0.401062186
-0.321479056,-0.392185365,-0.745318353,-0.024779241,-0.6506346,1.855320278,0.152284933,0.35150597,-0.626699759,1.403588099,-0.513448689,-0.580811632,2.621738009,1.354861204,-0.466283224,-0.53529253,0.94200636,0.149073549
-0.321479056,-0.595100528,-0.745318353,-0.303726624,-0.6506346,2.509058254,-0.585090324,0.796772876,-0.56254914,1.750167971,-0.580264794,-0.580811632,1.926563919,2.757721838,-0.466283224,-0.53529253,0.788951413,0.252489694
-0.321479056,1.76458234,1.372598634,0.736668231,0.980463487,2.871188318,-0.668423829,0.35150597,1.627495107,-0.011361868,0.767666758,-0.580811632,-0.669866021,-0.583805875,-0.466283224,-0.53529253,-0.487065586,-1.160398648
-0.321479056,0.495895455,1.053298587,1.317180719,0.164914444,1.811134857,1.197741632,-0.167945706,0.893621675,-0.467914732,2.239844154,-0.580811632,-0.471211155,-0.695840482,-0.466283224,-0.53529253,2.575186514,-1.217570736
-0.321479056,3.794294511,1.602156373,1.7921461,0.666795903,1.342943917,1.058852457,0.425743502,0.685011579,-0.301558925,3.304085146,-0.30657606,-0.116547827,-0.554554469,-0.328051809,-0.53529253,-0.46148654,-1.854827076
-0.321479056,-0.315952044,1.019921449,0.502956294,0.353128319,1.245767723,-0.317413005,-0.316368008,0.528493716,-0.421705665,2.383233245,-0.580811632,-0.669866021,-0.80787509,-0.466283224,-0.53529253,-0.640120534,-0.809726679
-0.321479056,-0.265316677,1.309185037,0.827139122,0.541342194,1.625667148,-0.229028984,-0.167945706,0.725045424,-0.320047299,2.424607358,-0.580811632,-0.669866021,-0.783508497,-0.466283224,-0.53529253,-0.61464632,-1.181156088
-0.321479056,0.622764143,0.983948887,1.21917512,-0.086026286,1.263457756,1.019710962,-0.093760936,1.214374769,-0.358859434,2.679521296,-0.30657606,-0.584714742,-0.603287656,-0.466283224,-0.53529253,1.222746873,-1.194626962
-0.321479056,0.901912627,0.730661567,0.344639033,2.172440281,1.652162535,-0.330039293,1.167802249,2.445777249,-0.079753819,0.534983687,-0.30657606,-0.669866021,-0.569180172,-0.466283224,-0.53529253,0.329576907,-0.587597326
-0.321479056,1.054005577,0.875289654,0.518039309,2.423381011,1.926001086,-0.279534139,1.09361748,2.369568243,0.012672227,0.665651781,-0.30657606,-0.669866021,-0.729919232,-0.466283224,-0.53529253,0.431683426,-0.78787789
-0.321479056,0.927323734,1.053298587,0.593427186,1.858772697,1.28114779,-0.330039293,1.316224551,3.091624457,-0.264590089,0.735802516,0.106251683,-0.627313969,-0.593546765,-0.466283224,-0.53529253,0.431683426,-0.853424257
-0.321479056,1.079416684,1.209053622,0.766827461,2.04695326,1.493110886,-0.279534139,1.613069155,3.420336087,-0.190652416,1.312570003,0.106251683,-0.641466536,-0.598402843,-0.328051809,-0.53529253,0.55926416,-1.053704821
-0.321479056,1.434611642,1.320308278,0.638662631,0.729522757,1.210466982,-0.73408053,0.499928272,1.25054993,-0.199900559,0.946007711,-0.580811632,-0.669866021,-0.759141903,-0.466283224,-0.53529253,-0.02769108,-1.020931637
-0.321479056,0.927323734,1.194222634,0.631121124,2.04695326,1.457810146,-0.330039293,0.499928272,1.330617619,-0.310799156,0.23548451,-0.580811632,-0.669866021,-0.588661953,-0.419914458,-0.53529253,-0.07874434,-0.966309665
-0.321479056,1.079416684,1.364812365,0.804521399,2.29789399,1.678657922,-0.279534139,0.648350574,1.507152405,-0.246109626,0.5892023,-0.580811632,-0.669866021,-0.593546765,-0.281683043,-0.53529253,-0.002216866,-1.177514624
-0.321479056,2.272057094,1.272100152,0.774368969,0.917736633,1.837630244,-0.380544448,0.499928272,1.009864525,-0.20914079,1.124472169,-0.580811632,-0.641466536,-0.617884624,-0.466283224,-0.53529253,-0.180850859,-1.082836539
-0.321479056,2.322692462,2.410604649,1.37749238,-0.462420725,-0.821348426,-0.835090839,-0.613212612,-0.109153788,-0.218381021,0.79310875,-0.580811632,-0.598914485,-0.880917401,-0.466283224,-0.53529253,-0.767806099,-2.087880823
-0.321479056,1.383976275,1.431562934,0.502956294,-0.525180891,-0.900834587,-0.847717127,-0.835819684,-0.426048199,-0.477154963,0.866347105,-0.580811632,-0.627313969,-0.895543104,-0.466283224,-0.53529253,-0.767806099,-0.991799919
-0.321479056,2.627252053,2.173260642,1.550892656,1.545071801,1.47550018,0.276022561,1.613069155,0.175665313,-0.615790077,2.083610563,-0.443693846,0.039554987,-0.773767606,-0.419914458,-0.53529253,0.865478887,-2.047824711
-0.321479056,3.058493486,1.961878278,1.7921461,0.855009778,2.871188318,1.084105034,2.058336061,0.215699157,-0.495643337,1.866983118,-0.443693846,-0.669866021,-0.734804044,-0.466283224,-0.53529253,2.039284534,-2.076956429
-0.321479056,3.007858119,2.136175756,1.852457762,0.478582028,0.57441904,0.629558643,-0.019523404,0.96983068,-0.597301703,1.137193165,0.380487256,-0.669866021,-0.710437451,-0.374420575,-0.53529253,-0.487065586,-2.069673499
-0.321479056,1.713760126,2.225180223,1.588593394,1.545071801,0.600914427,0.313901427,0.203083668,-0.257713116,-0.671239375,1.828696625,-0.443693846,-0.669866021,-0.754285825,-0.466283224,-0.53529253,-0.589172106,-2.058749105
-0.321479056,1.180874265,2.195514539,1.701675209,1.168677362,0.327075877,0.591679777,-0.093760936,-0.121212175,-0.726688674,1.328502124,-0.443693846,-0.669866021,-0.802990278,-0.466283224,-0.53529253,1.375801821,-2.076956429
-0.321479056,2.195823773,1.491272492,1.573510379,1.356891238,2.076168054,1.125771787,1.242039782,1.266467001,-0.705431396,0.296001869,-0.443693846,-0.584714742,-0.228220271,0.408599151,-0.53529253,1.988336106,-1.513620733
-0.321479056,-0.138447988,1.629226634,1.385033888,-0.023299432,0.097422747,0.571477716,-0.835819684,0.544651955,-0.720225259,0.869558231,0.106251683,-0.400306795,-0.924765776,-0.419914458,-0.03202552,0.788951413,-1.476114737
-0.321479056,1.206285372,2.258557361,1.754452162,-0.211479995,0.097422747,0.313901427,-0.761634914,0.436367639,-0.680479607,1.357155241,-0.580811632,-0.613114227,-0.837097761,-0.466283224,-0.53529253,-0.589172106,-2.06239057
-0.321479056,4.124265209,2.147302705,1.777069885,-0.086026286,0.123918134,0.490669468,-0.613212612,0.143348835,-0.625030308,1.353944116,-0.580811632,-0.414459362,-0.788364575,-0.328051809,-0.53529253,1.42685508,-2.044183246
-0.321479056,2.170599513,2.217764729,1.754452162,-0.211479995,0.282890456,0.351780293,-0.761634914,0.444326175,-0.671239375,1.427182471,-0.580811632,-0.598914485,-0.846838652,-0.466283224,-0.53529253,1.171693613,-2.044183246
-0.321479056,2.677887421,2.151010452,1.822305331,0.039460735,0.221094329,0.579053489,-0.687397382,0.08739792,-0.634270539,1.331589744,-0.580811632,-0.527962949,-0.549698391,-0.374420575,-0.53529253,1.554435814,-2.05510764
-0.321479056,0.343615659,2.00267091,1.927852438,0.039460735,1.325333211,0.856831839,-0.093760936,1.017823061,-0.403225202,0.773965504,-0.580811632,-0.598914485,-0.81761598,-0.466283224,-0.53529253,-0.487065586,-2.047824711
-0.321479056,-0.011579299,1.624406563,1.618745825,0.666795903,0.883637658,1.172489055,0.871010408,-0.165345872,-0.597301703,0.057020052,2.165967246,-0.570562175,-0.754285825,-0.466283224,-0.53529253,-0.410538113,-1.694602625
-0.321479056,0.039242915,1.939628088,1.829840039,1.482344947,2.438377446,0.907336993,2.503602967,2.1127246,-0.430945896,1.436815847,-0.169458274,-0.542162691,-0.676329967,-0.466283224,-0.53529253,1.04411288,-2.025975922
-0.321479056,-0.087625774,1.622923464,2.138946652,0.855009778,1.722843343,2.057591889,1.464646853,0.805354282,-0.567729799,0.334288362,-0.580811632,-0.584714742,-0.802990278,-0.466283224,-0.53529253,4.923007473,-1.953874191
-0.321479056,0.140700496,1.705991828,2.191716805,2.611561574,1.660967888,2.447744208,1.464646853,0.813312817,-0.708208212,0.276858623,-0.30657606,-0.598914485,-0.710437451,-0.466283224,-0.53529253,-0.231904119,-2.117012542
-0.321479056,-0.569689421,1.932208887,1.611211117,0.478582028,-0.441449,0.717942664,0.128898898,3.119599915,-0.708208212,0.02515581,-0.580811632,-0.627313969,-0.442519861,-0.466283224,-0.53529253,-0.410538113,-1.803846569
-0.321479056,-0.442820733,2.369812017,1.415193119,0.353128319,0.168103555,-0.5446862,-0.910057216,0.083298068,-0.652758913,0.111238666,-0.443693846,-0.655666278,-0.86143562,-0.466283224,-0.53529253,-0.716752839,-1.898524654
-0.321479056,0.41984898,1.765326903,1.739375947,0.604069049,1.130980822,1.248246787,1.242039782,0.464343097,-0.671239375,-0.226547004,-0.443693846,-0.428659104,-0.622769437,-0.419914458,-0.53529253,-0.436012326,-1.822053893
-0.321479056,1.130238897,1.991547669,1.807222316,-0.023299432,4.576174402,0.730568953,2.429365435,4.363060782,-0.523364031,0.700727148,-0.580811632,-0.669866021,-0.418182002,-0.466283224,-0.53529253,-0.5125398,-1.97863688
-0.321479056,0.191335864,1.802411788,1.958004869,1.105950508,1.175166242,1.39976225,1.01943271,2.686462654,-0.467914732,0.458534206,0.106251683,-0.669866021,-0.603287656,-0.236189159,-0.53529253,-0.1297976,-1.982278344
-0.321479056,0.597353036,1.687449385,2.169099082,0.541342194,1.192776949,1.77855091,2.206758363,2.97924029,-0.227621253,0.410737843,-0.443693846,-0.343555001,-0.247702052,-0.419914458,-0.53529253,3.978784247,-2.087880823
-0.321479056,-0.442820733,1.898835456,1.460428564,1.670558822,0.088538067,0.515922046,-0.984241986,0.94957259,-0.689719838,-0.4624412,-0.580811632,-0.641466536,-0.890658292,-0.466283224,-0.53529253,-0.793280313,-1.716451414
-0.321479056,0.41984898,1.976712974,1.958004869,0.353128319,1.98787654,1.235620498,0.128898898,0.785096192,-0.680479607,0.531772561,-0.443693846,-0.669866021,-0.837097761,-0.466283224,-0.53529253,1.911703801,-2.004127133
-0.321479056,1.739171233,1.765326903,2.040934253,1.921499552,3.065540708,1.904813796,0.499928272,0.937514203,-0.625030308,0.012434814,-0.443693846,-0.613114227,-0.764026716,-0.466283224,-0.53529253,3.851203513,-2.036900316
-0.321479056,-0.113036881,2.102802326,1.814763823,-0.086026286,2.438377446,0.75582153,-0.761634914,0.697069966,-0.661999144,0.133469533,-0.580811632,-0.669866021,-0.837097761,-0.466283224,-0.53529253,1.733069807,-1.982278344
-0.321479056,1.53625607,1.687449385,2.214334528,-0.148753141,0.521428266,2.031076682,-0.835819684,0.480260168,-0.606541934,0.729380266,1.067550572,-0.570562175,-0.812731168,-0.466283224,-0.53529253,-0.257378333,-2.007768598
-0.321479056,-0.062401513,1.92850114,2.206799821,0.290401465,0.848257591,1.639661735,-0.390552778,0.492318555,-0.625030308,0.350220483,-0.580811632,-0.669866021,-0.837097761,-0.466283224,-0.53529253,3.289722487,-2.109729612
-0.321479056,-0.493642947,0.949459425,2.772229294,0.290401465,1.192776949,3.975525133,-0.242130475,1.306742013,-0.357008224,0.044299056,-0.580811632,-0.669866021,-0.832212949,-0.466283224,-0.53529253,0.61031742,-1.920373443
-0.321479056,0.521306562,1.35887997,2.30480542,1.482344947,1.298837824,2.286127713,2.726210039,2.618212183,0.106015967,2.147339048,-0.443693846,-0.272603465,-0.189227975,-0.466283224,-0.53529253,5.254696414,-2.070401065
-0.321479056,-0.417596472,2.358685068,1.543357948,1.231404217,1.687463275,-0.708827952,0.425743502,1.928231279,-0.116722655,-0.761940377,-0.580811632,-0.669866021,-0.364592738,-0.466283224,-0.53529253,-0.640120534,-2.033258851
-0.321479056,1.612302545,2.095383124,1.50566401,3.301656909,2.164538896,-0.481554757,2.948869874,3.853714515,0.077361757,1.143615415,-0.580811632,-0.669866021,-0.447404674,-0.466283224,-0.53529253,0.303997861,-2.004127133
-0.321479056,1.307742954,1.419698144,2.289729205,0.792282924,1.342943917,2.212895239,2.65202527,2.465794172,0.019135642,2.10917606,-0.443693846,-0.655666278,-0.203853678,-0.466283224,-0.53529253,4.463632967,-2.083148011
-0.321479056,3.388464184,0.892719773,0.276785865,1.545071801,2.429492765,-0.672211715,0.35150597,1.346775858,-0.221157837,0.391594596,-0.580811632,-0.613114227,-0.661732999,0.362230385,-0.53529253,-0.002216866,-0.603618316
-0.321479056,4.251133897,1.207199749,0.600968693,1.105950508,3.003744581,-0.630544963,0.648350574,1.84816359,-0.08714284,0.758033383,-0.580811632,-0.598914485,-0.598402843,0.316736502,-0.53529253,0.125363867,-0.989249802
-0.321479056,4.22572279,0.971713322,0.337097526,1.105950508,1.563791694,-0.658322798,1.613069155,1.743737958,-0.199900559,0.30242412,-0.580811632,-0.669866021,-0.739660122,-0.466283224,-0.53529253,-0.793280313,-0.725972989
-0.321479056,4.656964223,1.120052864,0.487880079,1.231404217,1.802329504,-0.645696509,2.132573594,2.622312035,-0.125962886,0.681583902,-0.580811632,-0.669866021,-0.423038081,-0.466283224,-0.53529253,-0.793280313,-0.915329158
-0.321479056,2.145188406,1.038463891,0.374791464,0.980463487,2.871188318,-0.658322798,0.2773212,1.627495107,-0.309873551,0.120748537,-0.580811632,-0.669866021,-0.603287656,0.132136321,-0.53529253,-0.002216866,-0.711407129
-0.321479056,2.779531849,1.29583344,0.646204139,1.231404217,3.224592357,-0.606555014,0.648350574,2.209191696,-0.221157837,0.413948968,-0.580811632,-0.669866021,-0.622769437,0.178505086,-0.53529253,0.125363867,-1.022022985
-0.321479056,-0.011579299,0.634237899,0.812062907,0.164914444,-0.397263579,1.210367921,0.054661366,1.078114996,-0.846835414,0.197198017,3.127266134,-0.49961064,-0.593546765,-0.466283224,-0.53529253,-0.410538113,-0.616729045
-0.321479056,-0.46823184,1.205345875,0.819604415,0.541342194,1.731648696,-0.128018675,-0.316368008,1.230533007,-0.384736828,0.777176629,-0.580811632,-0.669866021,-0.778623684,-0.466283224,-0.53529253,-0.589172106,-1.002724313
-0.321479056,3.76907025,1.184578784,0.902533799,0.604069049,2.182149602,-0.068675118,0.499928272,1.655711733,-0.037239262,0.946007711,-0.443693846,-0.485410897,-0.452289486,-0.374420575,-0.53529253,-0.07874434,-1.154207066
-0.321479056,1.409387382,0.745492555,0.344639033,1.921499552,2.553164347,-0.304786716,1.01943271,2.345451469,-0.162931723,0.554126933,-0.580811632,-0.669866021,-0.705581373,-0.466283224,-0.53529253,0.431683426,-0.587597326
-0.321479056,1.561480331,1.116341409,0.653738847,1.356891238,1.289953143,-0.342665582,0.054661366,1.563344489,-0.246109626,0.85362611,-0.580811632,-0.669866021,-0.734804044,-0.466283224,-0.53529253,-0.02769108,-0.922612088
-0.321479056,1.663124759,0.908666792,0.54819174,1.733285676,2.385386672,-0.128018675,1.83572899,3.392360629,-0.15368358,0.697516023,-0.580811632,-0.655666278,-0.476627345,-0.466283224,-0.53529253,-0.61464632,-0.806085214
-0.321479056,0.749632832,0.815954579,0.043073928,3.238930055,1.537296307,-0.633070221,0.054661366,1.122248692,-0.27383032,0.646508535,-0.580811632,-0.527962949,-0.739660122,-0.374420575,-0.53529253,-0.61464632,-0.51476803
-0.321479056,1.663124759,1.209053622,0.774368969,0.792282924,1.793524151,-0.342665582,0.574165804,1.166141221,-0.125962886,0.971573208,-0.580811632,-0.669866021,-0.754285825,-0.466283224,-0.53529253,0.278523647,-1.06098775
-0.321479056,1.942086396,1.153797069,0.83468063,0.792282924,1.828824891,-0.039634655,0.054661366,1.302642162,-0.301558925,1.424094851,-0.580811632,-0.669866021,-0.681214779,-0.466283224,-0.53529253,-0.308431593,-1.039866527
-0.321479056,-0.519054054,0.823373781,2.101252714,1.482344947,1.166281562,3.003300908,-0.53897508,0.857446514,-0.514123799,0.773965504,-0.580811632,-0.669866021,-0.81761598,-0.466283224,-0.53529253,-0.07874434,-1.472473272
-0.321479056,1.99290861,1.090383472,0.57835097,0.792282924,1.572676374,-0.431049602,0.35150597,0.857446514,-0.283078462,-0.675857521,-0.580811632,-0.627313969,-0.613028546,-0.466283224,-0.53529253,-0.231904119,-0.853424257
-0.321479056,2.297281355,1.516859654,2.350040866,0.353128319,2.076168054,2.308855033,0.574165804,1.551286102,-0.357008224,-0.073648042,-0.580811632,-0.669866021,-0.666589077,-0.466283224,-0.53529253,4.387105493,-2.06239057
-0.321479056,0.343615659,1.516859654,0.698974292,0.039460735,0.715780656,-0.73408053,-0.687397382,-0.129170711,-0.541852404,0.324654986,3.401501707,-0.669866021,-0.866320433,-0.466283224,-0.53529253,-0.767806099,-1.06098775
-0.321479056,3.388464184,1.081855654,0.804521399,0.855009778,1.828824891,0.071476685,0.128898898,1.390909554,-0.30063332,1.602435804,-0.580811632,-0.669866021,-0.788364575,-0.466283224,-0.53529253,1.401380867,-1.008912257
-0.321479056,0.166111603,1.958170531,2.025858037,0.604069049,-0.40614826,1.50077256,2.132573594,1.286483923,-0.541852404,-0.029062804,-0.580811632,-0.613114227,-0.588661953,-0.466283224,-0.53529253,3.596042046,-2.145052912
-0.321479056,-0.315952044,2.236307171,1.324722227,0.666795903,0.274085103,0.28864885,3.245714478,0.925696984,-0.837595183,-0.679068646,-0.580811632,-0.669866021,-0.876061323,-0.466283224,-0.53529253,-0.46148654,-1.909449048
-0.321479056,0.115289389,1.743076713,2.628988249,-0.6506346,-1.033311522,2.782340857,-1.058479518,-0.670833455,-0.837595183,-0.478373322,-0.580811632,-0.527962949,-0.846838652,-0.419914458,-0.53529253,0.94200636,-2.162529033
-0.321479056,4.301769265,1.451592184,2.628988249,-0.525180891,-0.891949906,3.166180031,-0.53897508,-0.646716681,-0.498412242,-0.475162196,0.654722828,0.12465909,-0.651992108,-0.236189159,-0.53529253,1.656542334,-2.142502795
-0.321479056,-0.671333849,2.92237755,1.550892656,-0.587907746,-0.750667618,-0.885595993,-1.355324122,-0.638758146,-1.040919826,-0.621762412,-0.580811632,-0.669866021,-0.900399182,-0.466283224,-0.53529253,-0.793280313,-2.15342719
-0.321479056,-0.671333849,2.889000412,1.535816441,-0.6506346,-0.838959132,-0.860343416,-1.20690182,-0.638758146,-1.040919826,-0.640905658,-0.580811632,-0.669866021,-0.910140073,-0.466283224,-0.53529253,-0.793280313,-2.142502795
-0.321479056,-0.671333849,2.723972301,1.392575396,-0.525180891,-0.989126101,-0.879282849,-1.28108659,-0.538432366,-1.040919826,-0.602619166,-0.580811632,-0.669866021,-0.905283995,-0.466283224,-0.53529253,-0.793280313,-1.960429556
-0.321479056,2.424150044,1.649993725,2.470664188,-0.023299432,-0.220601224,2.395976424,1.316224551,-0.277730039,-0.439268433,-0.58989817,2.714438391,0.12465909,-0.827356871,-0.466283224,-0.53529253,0.07441544,-2.130487053
-0.321479056,0.445073241,1.657783701,2.025858037,0.604069049,-0.547430548,1.841682353,1.761491457,0.729145276,-0.541852404,-0.029062804,-0.580811632,-0.584714742,-0.720178341,-0.466283224,-0.53529253,1.58001486,-1.935303085
-0.321479056,-0.671333849,2.26968431,0.96284546,-0.587907746,-0.900834587,-0.860343416,-1.28108659,-0.646716681,-0.874564019,-0.507026439,-0.580811632,-0.669866021,-0.910140073,-0.466283224,-0.53529253,-0.793280313,-1.592641611
-0.321479056,1.003370209,1.683741638,2.04847576,0.541342194,-0.662296777,2.018450394,2.355180665,1.46711856,-0.32928753,-0.146886398,-0.580811632,-0.386107052,-0.505850017,-0.466283224,-0.53529253,4.846375167,-2.106088147
-0.321479056,1.434611642,1.791288547,1.50566401,1.294131071,0.406562038,0.983094725,1.909913759,0.757120734,-0.661999144,-0.647204404,3.401501707,-0.144900136,-0.564324094,-0.374420575,-0.53529253,-0.053270126,-1.78199778
-0.321479056,-0.493642947,0.906812919,-0.190638009,-0.6506346,-1.077496943,-0.885595993,-1.28108659,-0.590524598,-1.040919826,-0.194682761,-0.580811632,-0.669866021,-0.910140073,-0.466283224,-0.53529253,-0.793280313,-0.190674025
-0.321479056,-0.671333849,1.534289772,0.329562818,-0.6506346,-1.077496943,-0.885595993,-1.28108659,-0.406031276,-1.040919826,-0.500604188,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-0.80681278
-0.321479056,-0.214494463,1.427484413,2.229417544,1.670558822,0.742276043,2.472996785,2.65202527,3.123699766,-0.615790077,-0.299908864,-0.580811632,-0.669866021,-0.486368236,-0.281683043,-0.53529253,-0.308431593,-1.860287455
-0.321479056,1.231696479,1.307701939,2.448046465,1.607831968,-0.035133515,2.969209928,3.171476945,-0.67879199,-0.094539771,0.375662475,1.753139503,-0.300955774,-0.437663783,-0.328051809,-0.53529253,-0.410538113,-2.1374062
-0.321479056,0.622764143,2.138774887,1.852457762,0.290401465,-0.512129808,0.724255808,0.722588106,-0.037044634,-0.800626346,-0.143798777,2.165967246,-0.442858846,-0.85169473,-0.374420575,-0.53529253,1.707595593,-1.97863688
-0.321479056,1.942086396,1.657783701,2.350040866,0.039460735,-0.388458226,2.252036734,0.574165804,0.416109549,-0.587135866,-0.130954277,2.165967246,-0.201651929,-0.802990278,-0.189820393,-0.53529253,1.09516614,-2.035808968
-0.321479056,-0.747380324,2.840788578,1.279486781,0.855009778,-1.103992329,-0.847717127,-1.429508892,-0.67879199,-1.040919826,-0.758729252,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-2.095163753
-0.321479056,-0.671333849,2.610863772,1.437810841,-0.6506346,-0.989126101,-0.885595993,-1.28108659,-0.634658294,-0.320047299,0.722958015,-0.580811632,-0.669866021,-0.919880963,-0.466283224,-0.53529253,-0.793280313,-2.15342719
-0.321479056,-0.671333849,-0.219085239,-0.967168496,-0.6506346,-1.086302296,-0.885595993,-1.355324122,-0.670833455,-0.928170018,-0.52295856,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,0.883194308
-0.321479056,-0.671333849,-0.588821768,-1.283809817,-0.6506346,-1.095186976,-0.885595993,-1.355324122,-0.67879199,-0.964213249,-0.609041416,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.260084096
-0.321479056,0.546717669,0.108004785,-0.364038285,-0.6506346,0.017936586,-0.304786716,-0.093760936,-0.205379717,-0.847761019,-0.277554492,1.341786144,-0.542162691,-0.837097761,-0.328051809,-0.53529253,-0.002216866,0.339521067
-0.321479056,-0.442820733,2.514443811,1.415193119,1.607831968,0.035547293,-0.645696509,1.909913759,0.793295895,-0.828354951,3.791682156,-0.580811632,-0.669866021,-0.866320433,-0.466283224,-0.53529253,-0.61464632,-2.073314964
-0.321479056,0.597353036,2.566363392,1.294562996,2.172440281,0.503738232,-0.620443932,3.542506319,1.475077096,-0.800626346,0.362941479,-0.580811632,-0.669866021,-0.846838652,-0.466283224,-0.53529253,-0.767806099,-2.044183246
-0.321479056,0.495895455,0.092799315,-0.454509177,-0.6506346,-1.024506169,-0.408322283,-1.132664288,-0.634658294,-0.906912739,-0.309418734,-0.30657606,-0.457058588,-0.832212949,-0.374420575,-0.53529253,-0.02769108,0.419633292
-0.321479056,-0.442820733,2.699868238,1.407651611,-0.6506346,-1.095186976,-0.809838262,-1.355324122,-0.67879199,-1.040919826,3.829845144,-0.443693846,-0.641466536,-0.915024885,-0.466283224,-0.53529253,-0.742227053,-2.095163753
-0.321479056,-0.620511635,2.722118428,1.422727826,-0.274240162,-1.033311522,-0.835090839,-1.429508892,-0.646716681,-1.013191221,1.261562514,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-2.047824711
-0.321479056,1.054005577,0.059051402,-0.454509177,-0.6506346,-1.006816135,-0.395695994,-0.984241986,-0.634658294,-0.860703672,-0.299908864,-0.580811632,-0.37190731,-0.80787509,-0.328051809,-0.53529253,-0.410538113,0.426188657
-0.321479056,-0.671333849,1.77237533,1.716758224,-0.6506346,-0.962630714,1.163650653,-1.355324122,-0.67879199,-1.040919826,-0.17566302,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,3.111088494,-1.641072001
-0.321479056,-0.595100528,2.310476942,0.857298353,-0.525180891,-0.732977584,-0.885595993,-1.28108659,-0.357797728,-1.013191221,-0.749219381,-0.580811632,-0.669866021,-0.80787509,-0.236189159,-0.53529253,-0.793280313,-1.567151357
-0.321479056,-0.23990557,1.808347891,0.661280354,0.039460735,-0.67110213,-0.876757591,-1.132664288,-0.518415443,-1.006727806,-0.6599254,-0.580811632,-0.669866021,-0.827356871,3.586171937,-0.53529253,-0.487065586,-1.080286422
-0.321479056,-0.544465161,2.351269574,1.694140501,1.858772697,-0.467944387,0.377032871,-0.167945706,1.282625239,-0.957741922,2.552064327,-0.580811632,-0.669866021,-0.725063154,-0.328051809,-0.53529253,-0.589172106,-2.109729612
-0.321479056,-0.544465161,2.289709851,1.837381546,0.353128319,-0.60050065,0.548750396,-0.316368008,1.174340924,-0.948501691,1.41125035,-0.580811632,-0.669866021,-0.681214779,-0.328051809,-0.53529253,-0.61464632,-2.05510764
-0.321479056,1.358565168,2.892337384,1.430269334,-0.6506346,-0.476829068,-0.885595993,-0.761634914,-0.422189515,-1.029828384,-0.672769901,-0.580811632,-0.669866021,-0.725063154,-0.466283224,-0.53529253,-0.793280313,-2.141047665
-0.321479056,-0.721969217,2.962428633,1.483046287,-0.6506346,-1.059806909,-0.885595993,-1.429508892,-0.662633752,-1.040919826,-0.758729252,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-2.189114272
-0.321479056,-0.721969217,2.954642365,1.498122503,-0.6506346,-1.051001556,-0.885595993,-1.429508892,-0.662633752,-1.040919826,-0.755518127,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-2.18146756
-0.321479056,-0.747380324,2.558202641,1.317180719,-0.6506346,-1.068691589,-0.885595993,-1.429508892,-0.67879199,-0.840371999,-0.761940377,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-1.871211849
-0.321479056,-0.290727784,2.132097234,0.721592015,-0.6506346,-0.777163005,-0.885595993,-0.835819684,-0.277730039,-1.040919826,-0.268044621,-0.580811632,-0.669866021,-0.880917401,-0.466283224,-0.53529253,-0.793280313,-1.388355799
-0.321479056,-0.417596472,2.102431551,0.698974292,-0.6506346,-1.103992329,-0.860343416,-1.355324122,-0.67879199,-1.040919826,-0.564332673,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-1.359224081
-0.321479056,-0.747380324,2.073132934,0.683898077,-0.6506346,-1.077496943,-0.885595993,-1.429508892,-0.301846813,-1.040919826,-0.755518127,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-1.315890286
-0.321479056,-0.620511635,1.835788926,0.563274755,-0.6506346,-1.042116875,-0.872969705,-1.28108659,0.063281146,-1.040919826,-0.567543798,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-1.093760933
-0.321479056,-0.442820733,1.832822729,0.661280354,-0.587907746,-0.936135327,-0.872969705,-1.28108659,1.306742013,-1.040919826,-0.430576958,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-1.093760933
